bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2964,85,0.160503,4.20335,"0.29,0.35,0.36",7.94426,16.7815,0.237093,0.374498,8.36,33.3908,0,1,CMAP-000,XPR008_BICR6.311_96H:O17,ctl_untrt,BICR6,O17,XPR008_BICR6.311_96H_X1_B36|XPR008_BICR6.311_96H_X2_B36|XPR008_BICR6.311_96H_X3_B36,XPR008_BICR6.311_96H_X1_B36:O17|XPR008_BICR6.311_96H_X2_B36:O17|XPR008_BICR6.311_96H_X3_B36:O17,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.1717,106,0.136402,8,"0.50,0.34,0.16",72,180,0.0935948,0.0851669,0,0,0,1,CMAP-000,XPR034_BICR6.311_96H:K12,ctl_untrt,BICR6,K12,XPR034_BICR6.311_96H_X4_B40|XPR034_BICR6.311_96H_X5_B40|XPR034_BICR6.311_96H_X6.A2_B41,XPR034_BICR6.311_96H_X4_B40:K12|XPR034_BICR6.311_96H_X5_B40:K12|XPR034_BICR6.311_96H_X6.A2_B41:K12,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.4299,162,0.266843,0,"0.30,0.33,0.38",14,17.5,0.382067,0.48132,0,0,0,1,CMAP-000,XPR011_BICR6.311_96H:H21,ctl_untrt,BICR6,H21,XPR011_BICR6.311_96H_X1_B36|XPR011_BICR6.311_96H_X2_B36|XPR011_BICR6.311_96H_X3_B36,XPR011_BICR6.311_96H_X1_B36:H21|XPR011_BICR6.311_96H_X2_B36:H21|XPR011_BICR6.311_96H_X3_B36:H21,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.0798,122,0.0997874,25,"0.50,0.15,0.35",137,321.5,0.0410569,-0.208719,0,0,0,1,CMAP-000,XPR035_BICR6.311_96H:J08,ctl_untrt,BICR6,J08,XPR035_BICR6.311_96H_X4_B41|XPR035_BICR6.311_96H_X5_B40|XPR035_BICR6.311_96H_X6_B41,XPR035_BICR6.311_96H_X4_B41:J08|XPR035_BICR6.311_96H_X5_B40:J08|XPR035_BICR6.311_96H_X6_B41:J08,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.1853,108,0.143047,9.39201,"0.36,0.39,0.25",16.6659,13.136,0.116167,0.394442,17.34,72.5237,0,1,CMAP-000,XPR030_BICR6.311_96H:I16,ctl_untrt,BICR6,I16,XPR030_BICR6.311_96H_X1_B38|XPR030_BICR6.311_96H_X2_B38|XPR030_BICR6.311_96H_X3_B38,XPR030_BICR6.311_96H_X1_B38:I16|XPR030_BICR6.311_96H_X2_B38:I16|XPR030_BICR6.311_96H_X3_B38:I16,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.38,172,0.258509,2,"0.37,0.38,0.26",15,11.5,0.235903,0.473007,0,0,0,1,CMAP-000,XPR037_BICR6.311_96H:M08,ctl_untrt,BICR6,M08,XPR037_BICR6.311_96H_X4_B41|XPR037_BICR6.311_96H_X5_B41|XPR037_BICR6.311_96H_X6_B40,XPR037_BICR6.311_96H_X4_B41:M08|XPR037_BICR6.311_96H_X5_B41:M08|XPR037_BICR6.311_96H_X6_B40:M08,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3224,111,0.19128,3.8326,"0.32,0.34,0.34",6.35377,4.62963,0.299042,0.480397,5.08,19.6957,1,1,CMAP-000,XPR013_BICR6.311_96H:C20,ctl_untrt,BICR6,C20,XPR013_BICR6.311_96H_X1_B36|XPR013_BICR6.311_96H_X2_B36|XPR013_BICR6.311_96H_X3_B36,XPR013_BICR6.311_96H_X1_B36:C20|XPR013_BICR6.311_96H_X2_B36:C20|XPR013_BICR6.311_96H_X3_B36:C20,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2561,125,0.180917,1.05634,"0.21,0.29,0.50",13.8592,17.3428,0.199415,0.422608,8.36,33.3908,0,1,CMAP-000,XPR008_BICR6.311_96H:B24,ctl_untrt,BICR6,B24,XPR008_BICR6.311_96H_X1_B36|XPR008_BICR6.311_96H_X2_B36|XPR008_BICR6.311_96H_X3_B36,XPR008_BICR6.311_96H_X1_B36:B24|XPR008_BICR6.311_96H_X2_B36:B24|XPR008_BICR6.311_96H_X3_B36:B24,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2537,90,0.152805,2.84091,"0.30,0.37,0.34",8.24212,6.64506,0.213531,0.441513,11.42,48.9233,0,1,CMAP-000,XPR032_BICR6.311_96H:D10,ctl_untrt,BICR6,D10,XPR032_BICR6.311_96H_X1_B38|XPR032_BICR6.311_96H_X2_B38|XPR032_BICR6.311_96H_X3_B38,XPR032_BICR6.311_96H_X1_B38:D10|XPR032_BICR6.311_96H_X2_B38:D10|XPR032_BICR6.311_96H_X3_B38:D10,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2386,112,0.165291,5,"0.35,0.36,0.29",49,54.5,0.181205,0.405256,0,0,0,1,CMAP-000,XPR024_BICR6.311_96H:C04,ctl_untrt,BICR6,C04,XPR024_BICR6.311_96H_X1.A2_B37|XPR024_BICR6.311_96H_X2_B37|XPR024_BICR6.311_96H_X3_B37,XPR024_BICR6.311_96H_X1.A2_B37:C04|XPR024_BICR6.311_96H_X2_B37:C04|XPR024_BICR6.311_96H_X3_B37:C04,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.1991,294,0.244639,19.8503,"0.04,0.48,0.48",80.9193,19.6035,-0.0978603,0.323244,17.34,72.5237,0,1,CMAP-000,XPR030_BICR6.311_96H:D01,ctl_untrt,BICR6,D01,XPR030_BICR6.311_96H_X1_B38|XPR030_BICR6.311_96H_X2_B38|XPR030_BICR6.311_96H_X3_B38,XPR030_BICR6.311_96H_X1_B38:D01|XPR030_BICR6.311_96H_X2_B38:D01|XPR030_BICR6.311_96H_X3_B38:D01,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3314,240,0.285158,0,"0.38,0.31,0.31",1,3,0.3305,0.551109,0,0,1,1,CMAP-000,XPR011_BICR6.311_96H:P24,ctl_untrt,BICR6,P24,XPR011_BICR6.311_96H_X1_B36|XPR011_BICR6.311_96H_X2_B36|XPR011_BICR6.311_96H_X3_B36,XPR011_BICR6.311_96H_X1_B36:P24|XPR011_BICR6.311_96H_X2_B36:P24|XPR011_BICR6.311_96H_X3_B36:P24,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2867,142,0.204023,0.489324,"0.35,0.35,0.29",2.13904,12.1658,0.22153,0.414947,13.85,60.9532,1,1,CMAP-000,XPR027_BICR6.311_96H:H13,ctl_untrt,BICR6,H13,XPR027_BICR6.311_96H_X1_B37|XPR027_BICR6.311_96H_X2_B37|XPR027_BICR6.311_96H_X3_B37,XPR027_BICR6.311_96H_X1_B37:H13|XPR027_BICR6.311_96H_X2_B37:H13|XPR027_BICR6.311_96H_X3_B37:H13,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2063,161,0.184274,7.51318,"0.42,0.16,0.43",26.5527,25.7521,0.0616574,0.280874,20.67,80.936,0,1,CMAP-000,XPR033_BICR6.311_96H:N07,ctl_untrt,BICR6,N07,XPR033_BICR6.311_96H_X4.A3_B41|XPR033_BICR6.311_96H_X5.A2_B41|XPR033_BICR6.311_96H_X6_B41,XPR033_BICR6.311_96H_X4.A3_B41:N07|XPR033_BICR6.311_96H_X5.A2_B41:N07|XPR033_BICR6.311_96H_X6_B41:N07,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2743,201,0.237413,8,"0.09,0.50,0.41",106,97,0.0745397,0.296521,0,0,0,1,CMAP-000,XPR018_BICR6.311_96H:O22,ctl_untrt,BICR6,O22,XPR018_BICR6.311_96H_X1_B37|XPR018_BICR6.311_96H_X2_B37|XPR018_BICR6.311_96H_X3_B37,XPR018_BICR6.311_96H_X1_B37:O22|XPR018_BICR6.311_96H_X2_B37:O22|XPR018_BICR6.311_96H_X3_B37:O22,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.1164,80,0.0975948,21.7188,"0.47,0.09,0.44",43.1955,25.3759,0.0229916,0.172506,11.3,48.2056,0,1,CMAP-000,XPR026_BICR6.311_96H:G21,ctl_untrt,BICR6,G21,XPR026_BICR6.311_96H_X1_B37|XPR026_BICR6.311_96H_X2_B37|XPR026_BICR6.311_96H_X3_B37,XPR026_BICR6.311_96H_X1_B37:G21|XPR026_BICR6.311_96H_X2_B37:G21|XPR026_BICR6.311_96H_X3_B37:G21,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.4363,140,0.249917,0.756228,"0.31,0.34,0.35",2.00755,0.936571,0.386112,0.549487,6.48,24.8636,1,1,CMAP-000,XPR010_BICR6.311_96H:E14,ctl_untrt,BICR6,E14,XPR010_BICR6.311_96H_X1_B36|XPR010_BICR6.311_96H_X2_B36|XPR010_BICR6.311_96H_X3_B36,XPR010_BICR6.311_96H_X1_B36:E14|XPR010_BICR6.311_96H_X2_B36:E14|XPR010_BICR6.311_96H_X3_B36:E14,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3943,189,0.276055,0,"0.31,0.37,0.32",4.5,7.5,0.383383,0.552998,0,0,1,1,CMAP-000,XPR024_BICR6.311_96H:G23,ctl_untrt,BICR6,G23,XPR024_BICR6.311_96H_X1.A2_B37|XPR024_BICR6.311_96H_X2_B37|XPR024_BICR6.311_96H_X3_B37,XPR024_BICR6.311_96H_X1.A2_B37:G23|XPR024_BICR6.311_96H_X2_B37:G23|XPR024_BICR6.311_96H_X3_B37:G23,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2363,94,0.150708,5.61723,"0.36,0.27,0.37",15.1063,20.6712,0.158719,0.373981,12,52.1964,0,1,CMAP-000,XPR019_BICR6.311_96H:E13,ctl_untrt,BICR6,E13,XPR019_BICR6.311_96H_X1_B37|XPR019_BICR6.311_96H_X2_B37|XPR019_BICR6.311_96H_X3_B37,XPR019_BICR6.311_96H_X1_B37:E13|XPR019_BICR6.311_96H_X2_B37:E13|XPR019_BICR6.311_96H_X3_B37:E13,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2937,124,0.192975,4.11791,"0.41,0.14,0.45",19.2392,23.3684,0.0944562,0.323529,14.39,62.963,0,1,CMAP-000,XPR022_BICR6.311_96H:N18,ctl_untrt,BICR6,N18,XPR022_BICR6.311_96H_X1_B37|XPR022_BICR6.311_96H_X2_B37|XPR022_BICR6.311_96H_X3_B37,XPR022_BICR6.311_96H_X1_B37:N18|XPR022_BICR6.311_96H_X2_B37:N18|XPR022_BICR6.311_96H_X3_B37:N18,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2124,132,0.169303,3,"0.36,0.41,0.23",41.5,8.5,0.125375,0.471329,0,0,0,1,CMAP-000,XPR024_BICR6.311_96H:B17,ctl_untrt,BICR6,B17,XPR024_BICR6.311_96H_X1.A2_B37|XPR024_BICR6.311_96H_X2_B37|XPR024_BICR6.311_96H_X3_B37,XPR024_BICR6.311_96H_X1.A2_B37:B17|XPR024_BICR6.311_96H_X2_B37:B17|XPR024_BICR6.311_96H_X3_B37:B17,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.248,98,0.157656,2.46046,"0.36,0.36,0.29",4.49072,3.82586,0.183599,0.464344,20.67,80.936,1,1,CMAP-000,XPR033_BICR6.311_96H:G10,ctl_untrt,BICR6,G10,XPR033_BICR6.311_96H_X4.A3_B41|XPR033_BICR6.311_96H_X5.A2_B41|XPR033_BICR6.311_96H_X6_B41,XPR033_BICR6.311_96H_X4.A3_B41:G10|XPR033_BICR6.311_96H_X5.A2_B41:G10|XPR033_BICR6.311_96H_X6_B41:G10,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2783,163,0.215382,2.47788,"0.41,0.25,0.34",10.3526,8.35163,0.198262,0.435798,7.19,27.6199,0,1,CMAP-000,XPR017_BICR6.311_96H:P18,ctl_untrt,BICR6,P18,XPR017_BICR6.311_96H_X1_B36|XPR017_BICR6.311_96H_X2_B36|XPR017_BICR6.311_96H_X3_B36,XPR017_BICR6.311_96H_X1_B36:P18|XPR017_BICR6.311_96H_X2_B36:P18|XPR017_BICR6.311_96H_X3_B36:P18,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2343,129,0.175791,2.82258,"0.34,0.24,0.43",7.38193,0.537291,0.161043,0.524419,16.39,69.7674,1,1,CMAP-000,XPR020_BICR6.311_96H:C09,ctl_untrt,BICR6,C09,XPR020_BICR6.311_96H_X1_B37|XPR020_BICR6.311_96H_X2_B37|XPR020_BICR6.311_96H_X3_B37,XPR020_BICR6.311_96H_X1_B37:C09|XPR020_BICR6.311_96H_X2_B37:C09|XPR020_BICR6.311_96H_X3_B37:C09,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3861,185,0.270254,3.80531,"0.32,0.34,0.34",5.70056,4.24978,0.349166,0.517487,7.19,27.6199,1,1,CMAP-000,XPR017_BICR6.311_96H:D09,ctl_untrt,BICR6,D09,XPR017_BICR6.311_96H_X1_B36|XPR017_BICR6.311_96H_X2_B36|XPR017_BICR6.311_96H_X3_B36,XPR017_BICR6.311_96H_X1_B36:D09|XPR017_BICR6.311_96H_X2_B36:D09|XPR017_BICR6.311_96H_X3_B36:D09,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2135,129,0.167821,5,"0.31,0.32,0.37",19,21,0.204447,0.521989,0,0,0,1,CMAP-000,XPR037_BICR6.311_96H:B17,ctl_untrt,BICR6,B17,XPR037_BICR6.311_96H_X4_B41|XPR037_BICR6.311_96H_X5_B41|XPR037_BICR6.311_96H_X6_B40,XPR037_BICR6.311_96H_X4_B41:B17|XPR037_BICR6.311_96H_X5_B41:B17|XPR037_BICR6.311_96H_X6_B40:B17,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.129,111,0.121003,12,"0.32,0.27,0.41",74,45.5,0.106463,0.35568,0,0,0,1,CMAP-000,XPR031_BICR6.311_96H:G09,ctl_untrt,BICR6,G09,XPR031_BICR6.311_96H_X1_B38|XPR031_BICR6.311_96H_X2.L2_B41|XPR031_BICR6.311_96H_X3_B38,XPR031_BICR6.311_96H_X1_B38:G09|XPR031_BICR6.311_96H_X2.L2_B41:G09|XPR031_BICR6.311_96H_X3_B38:G09,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2118,130,0.167771,4.68472,"0.33,0.32,0.36",7.24834,8.26631,0.200377,0.429094,12,52.1964,0,1,CMAP-000,XPR019_BICR6.311_96H:P19,ctl_untrt,BICR6,P19,XPR019_BICR6.311_96H_X1_B37|XPR019_BICR6.311_96H_X2_B37|XPR019_BICR6.311_96H_X3_B37,XPR019_BICR6.311_96H_X1_B37:P19|XPR019_BICR6.311_96H_X2_B37:P19|XPR019_BICR6.311_96H_X3_B37:P19,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.4789,292,0.378131,0.243578,"0.35,0.31,0.34",0.4,0.4,0.419898,0.567889,6.05,23.1123,1,1,CMAP-000,XPR015_BICR6.311_96H:A24,ctl_untrt,BICR6,A24,XPR015_BICR6.311_96H_X1_B36|XPR015_BICR6.311_96H_X2_B36|XPR015_BICR6.311_96H_X3_B36,XPR015_BICR6.311_96H_X1_B36:A24|XPR015_BICR6.311_96H_X2_B36:A24|XPR015_BICR6.311_96H_X3_B36:A24,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.1182,78,0.0971121,11,"0.37,0.26,0.37",75.5,25,0.0755022,0.393075,0,0,0,1,CMAP-000,XPR033_BICR6.311_96H:N15,ctl_untrt,BICR6,N15,XPR033_BICR6.311_96H_X4.A3_B41|XPR033_BICR6.311_96H_X5.A2_B41|XPR033_BICR6.311_96H_X6_B41,XPR033_BICR6.311_96H_X4.A3_B41:N15|XPR033_BICR6.311_96H_X5.A2_B41:N15|XPR033_BICR6.311_96H_X6_B41:N15,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2838,102,0.172046,1.64591,"0.37,0.31,0.32",1.87166,2.6738,0.280207,0.459791,13.85,60.9532,1,1,CMAP-000,XPR027_BICR6.311_96H:E10,ctl_untrt,BICR6,E10,XPR027_BICR6.311_96H_X1_B37|XPR027_BICR6.311_96H_X2_B37|XPR027_BICR6.311_96H_X3_B37,XPR027_BICR6.311_96H_X1_B37:E10|XPR027_BICR6.311_96H_X2_B37:E10|XPR027_BICR6.311_96H_X3_B37:E10,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2023,197,0.201859,12.5222,"0.45,0.05,0.50",40.9334,49.9323,0.0305683,0.0106413,10.94,46.4829,0,1,CMAP-000,XPR031_BICR6.311_96H:P08,ctl_untrt,BICR6,P08,XPR031_BICR6.311_96H_X1_B38|XPR031_BICR6.311_96H_X2.L2_B41|XPR031_BICR6.311_96H_X3_B38,XPR031_BICR6.311_96H_X1_B38:P08|XPR031_BICR6.311_96H_X2.L2_B41:P08|XPR031_BICR6.311_96H_X3_B38:P08,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3377,106,0.191317,1.57358,"0.27,0.36,0.37",6.91852,2.79048,0.22436,0.483811,8.65,35.1421,1,1,CMAP-000,XPR011_BICR6.311_96H:P15,ctl_untrt,BICR6,P15,XPR011_BICR6.311_96H_X1_B36|XPR011_BICR6.311_96H_X2_B36|XPR011_BICR6.311_96H_X3_B36,XPR011_BICR6.311_96H_X1_B36:P15|XPR011_BICR6.311_96H_X2_B36:P15|XPR011_BICR6.311_96H_X3_B36:P15,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3124,210,0.258977,2,"0.38,0.27,0.35",12.5,24.5,0.222118,0.4358,0,0,0,1,CMAP-000,XPR018_BICR6.311_96H:K01,ctl_untrt,BICR6,K01,XPR018_BICR6.311_96H_X1_B37|XPR018_BICR6.311_96H_X2_B37|XPR018_BICR6.311_96H_X3_B37,XPR018_BICR6.311_96H_X1_B37:K01|XPR018_BICR6.311_96H_X2_B37:K01|XPR018_BICR6.311_96H_X3_B37:K01,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.3445,437,0.392371,6,"0.49,0.08,0.43",104.5,174,0.0780668,0.205356,0,0,0,1,CMAP-000,XPR026_BICR6.311_96H:I01,ctl_untrt,BICR6,I01,XPR026_BICR6.311_96H_X1_B37|XPR026_BICR6.311_96H_X2_B37|XPR026_BICR6.311_96H_X3_B37,XPR026_BICR6.311_96H_X1_B37:I01|XPR026_BICR6.311_96H_X2_B37:I01|XPR026_BICR6.311_96H_X3_B37:I01,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2807,131,0.193906,6.62996,"0.47,0.19,0.34",17.6242,7.02041,0.161338,0.444104,5.08,19.6957,0,1,CMAP-000,XPR013_BICR6.311_96H:M04,ctl_untrt,BICR6,M04,XPR013_BICR6.311_96H_X1_B36|XPR013_BICR6.311_96H_X2_B36|XPR013_BICR6.311_96H_X3_B36,XPR013_BICR6.311_96H_X1_B36:M04|XPR013_BICR6.311_96H_X2_B36:M04|XPR013_BICR6.311_96H_X3_B36:M04,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.161,151,0.157669,11.2824,"0.22,0.38,0.40",19.6925,14.0722,0.0804193,0.331578,10.55,44.99,0,1,CMAP-000,XPR018_BICR6.311_96H:E24,ctl_untrt,BICR6,E24,XPR018_BICR6.311_96H_X1_B37|XPR018_BICR6.311_96H_X2_B37|XPR018_BICR6.311_96H_X3_B37,XPR018_BICR6.311_96H_X1_B37:E24|XPR018_BICR6.311_96H_X2_B37:E24|XPR018_BICR6.311_96H_X3_B37:E24,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.5544,215,0.349097,0.309735,"0.33,0.37,0.30",1.866,3.07062,0.480724,0.554669,7.19,27.6199,1,1,CMAP-000,XPR017_BICR6.311_96H:E15,ctl_untrt,BICR6,E15,XPR017_BICR6.311_96H_X1_B36|XPR017_BICR6.311_96H_X2_B36|XPR017_BICR6.311_96H_X3_B36,XPR017_BICR6.311_96H_X1_B36:E15|XPR017_BICR6.311_96H_X2_B36:E15|XPR017_BICR6.311_96H_X3_B36:E15,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.281,99,0.168666,6.16622,"0.42,0.18,0.40",26.0817,25.2992,0.111072,0.336421,6.35,24.4617,0,1,CMAP-000,XPR009_BICR6.311_96H:O03,ctl_untrt,BICR6,O03,XPR009_BICR6.311_96H_X1_B36|XPR009_BICR6.311_96H_X2_B36|XPR009_BICR6.311_96H_X3_B36,XPR009_BICR6.311_96H_X1_B36:O03|XPR009_BICR6.311_96H_X2_B36:O03|XPR009_BICR6.311_96H_X3_B36:O03,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.1761,82,0.121518,10.476,"0.34,0.29,0.37",13.2734,13.4652,0.141901,0.40022,6.48,24.8636,0,1,CMAP-000,XPR010_BICR6.311_96H:A06,ctl_untrt,BICR6,A06,XPR010_BICR6.311_96H_X1_B36|XPR010_BICR6.311_96H_X2_B36|XPR010_BICR6.311_96H_X3_B36,XPR010_BICR6.311_96H_X1_B36:A06|XPR010_BICR6.311_96H_X2_B36:A06|XPR010_BICR6.311_96H_X3_B36:A06,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.4851,282,0.373992,0.638767,"0.32,0.33,0.34",2.38095,4.50613,0.468026,0.499075,5.08,19.6957,1,1,CMAP-000,XPR013_BICR6.311_96H:E13,ctl_untrt,BICR6,E13,XPR013_BICR6.311_96H_X1_B36|XPR013_BICR6.311_96H_X2_B36|XPR013_BICR6.311_96H_X3_B36,XPR013_BICR6.311_96H_X1_B36:E13|XPR013_BICR6.311_96H_X2_B36:E13|XPR013_BICR6.311_96H_X3_B36:E13,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
b38,,,Unknown,"",96 h,96,h,BICR6.311,CMAP-000,3,0.2013,80,0.128335,5.2305,"0.37,0.36,0.26",8.87471,16.0228,0.128835,0.296859,10.94,46.4829,0,1,CMAP-000,XPR031_BICR6.311_96H:J11,ctl_untrt,BICR6,J11,XPR031_BICR6.311_96H_X1_B38|XPR031_BICR6.311_96H_X2.L2_B41|XPR031_BICR6.311_96H_X3_B38,XPR031_BICR6.311_96H_X1_B38:J11|XPR031_BICR6.311_96H_X2.L2_B41:J11|XPR031_BICR6.311_96H_X3_B38:J11,,XPR,UnTrt,0,0,0,1,219,UnTrt__96 h_BICR6,219,UnTrt__96 h
