bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K06198550,3,0.66,407,0.524083,0,"""""""""""""""""""""""""""""""""",0,0,0.525098,0.69544,15.62,67.4131,1,1,BRD-K06198550,CPC018_HEPG2_6H:BRD-K06198550-001-02-1:10,trt_cp,HEPG2,P05,CPC018_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC018_HEPG2_6H_X2_F1B4_DUO52HI53LO|CPC018_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC018_HEPG2_6H_X1_F1B3_DUO52HI53LO:P05|CPC018_HEPG2_6H_X2_F1B4_DUO52HI53LO:P05|CPC018_HEPG2_6H_X3_F1B3_DUO52HI53LO:P05,,CPC,isorotenone,1,1,0,1,866,isorotenone_10 uM_6 h_HEPG2,1,isorotenone_10 uM_6 h
b5,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A51714012,3,0.45,212,0.312324,0.179533,"""""""""""""""""""""""""""""""""",3.59614,5.85964,0.436982,0.499086,9.19,37.9271,1,1,BRD-A51714012,CPC004_HEPG2_6H:BRD-A51714012-001-03-1:10,trt_cp,HEPG2,J06,CPC004_HEPG2_6H_X1_B5_DUO52HI53LO|CPC004_HEPG2_6H_X2_F1B5_DUO52HI53LO|CPC004_HEPG2_6H_X3.L2_F2B5_DUO52HI53LO,CPC004_HEPG2_6H_X1_B5_DUO52HI53LO:J06|CPC004_HEPG2_6H_X2_F1B5_DUO52HI53LO:J06|CPC004_HEPG2_6H_X3.L2_F2B5_DUO52HI53LO:J06,,CPC,venlafaxine,1,1,0,1,866,venlafaxine_10 uM_6 h_HEPG2,1,venlafaxine_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K03857568,3,0.45,258,0.344546,0.181653,"""""""""""""""""""""""""""""""""",0.267761,0.40651,0.44445,0.698989,17.68,73.6721,1,1,BRD-K03857568,CPC009_HEPG2_6H:BRD-K03857568-001-14-0:10,trt_cp,HEPG2,I18,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO:I18|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO:I18|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO:I18,,CPC,BRD-K03857568,1,1,0,1,866,BRD-K03857568_10 uM_6 h_HEPG2,1,BRD-K03857568_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K72381041,3,0.52,423,0.474245,0.179051,"""""""""""""""""""""""""""""""""",41.9017,31.2576,0.0277567,0.276554,18.24,74.9928,0,1,BRD-K72381041,CPC013_HEPG2_6H:BRD-K72381041-001-01-1:10,trt_cp,HEPG2,B24,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO:B24|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO:B24|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO:B24,,CPC,BRD-K72381041,1,1,0,1,866,BRD-K72381041_10 uM_6 h_HEPG2,1,BRD-K72381041_10 uM_6 h
f1b6,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K78659596,3,0.5,346,0.420585,0,"""""""""""""""""""""""""""""""""",0,0.133333,0.384649,0.584661,16.71,70.7723,1,1,BRD-K78659596,CPC006_HEPG2_6H:BRD-K78659596-001-01-3:10,trt_cp,HEPG2,C07,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO:C07|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO:C07|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO:C07,,CPC,ixazomib,1,1,0,1,866,ixazomib_10 uM_6 h_HEPG2,1,ixazomib_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K81807412,3,0.41,280,0.342611,0,"""""""""""""""""""""""""""""""""",36.8616,56.1046,0.0450328,0.146159,10.45,44.6454,0,1,BRD-K81807412,CPC016_HEPG2_6H:BRD-K81807412-001-03-1:10,trt_cp,HEPG2,H03,CPC016_HEPG2_6H_X1_F1B4_DUO52HI53LO|CPC016_HEPG2_6H_X3_F1B4_DUO52HI53LO|CPC016_HEPG2_6H_X4_F1B4_DUO52HI53LO,CPC016_HEPG2_6H_X1_F1B4_DUO52HI53LO:H03|CPC016_HEPG2_6H_X3_F1B4_DUO52HI53LO:H03|CPC016_HEPG2_6H_X4_F1B4_DUO52HI53LO:H03,,CPC,BRD-K81807412,1,1,0,1,866,BRD-K81807412_10 uM_6 h_HEPG2,1,BRD-K81807412_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A84524947,3,0.44,275,0.351741,0,"""""""""""""""""""""""""""""""""",0.825386,0.411368,0.283882,0.633754,18.33,75.3086,1,1,BRD-A84524947,CPC010_HEPG2_6H:BRD-A84524947-001-05-0:10,trt_cp,HEPG2,H03,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO:H03|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO:H03|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO:H03,,CPC,BRD-A84524947,1,1,0,1,866,BRD-A84524947_10 uM_6 h_HEPG2,1,BRD-A84524947_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K91937579,3,0.36,248,0.30214,0.908265,"""""""""""""""""""""""""""""""""",1.33881,1.87684,0.314527,0.66323,17.68,73.6721,1,1,BRD-K91937579,CPC009_HEPG2_6H:BRD-K91937579-001-03-3:10,trt_cp,HEPG2,P05,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO:P05|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO:P05|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO:P05,,CPC,KU-C104255,1,1,0,1,866,KU-C104255_10 uM_6 h_HEPG2,1,KU-C104255_10 uM_6 h
f1b6,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K92317137,3,0.63,426,0.523848,0,"""""""""""""""""""""""""""""""""",0,0,0.460776,0.74763,16.71,70.7723,1,1,BRD-K92317137,CPC006_HEPG2_6H:BRD-K92317137-001-04-0:10,trt_cp,HEPG2,L07,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO:L07|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO:L07|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO:L07,,CPC,BRD-K92317137,1,1,0,1,866,BRD-K92317137_10 uM_6 h_HEPG2,1,BRD-K92317137_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K24754728,3,0.44,257,0.340035,0.0917431,"""""""""""""""""""""""""""""""""",2.00535,0.399655,0.409671,0.589992,13.73,60.3216,1,1,BRD-K24754728,CPC019_HEPG2_6H:BRD-K24754728-001-01-8:10,trt_cp,HEPG2,D08,CPC019_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC019_HEPG2_6H_X2_F1B4_DUO52HI53LO|CPC019_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC019_HEPG2_6H_X1_F1B3_DUO52HI53LO:D08|CPC019_HEPG2_6H_X2_F1B4_DUO52HI53LO:D08|CPC019_HEPG2_6H_X3_F1B3_DUO52HI53LO:D08,,CPC,BRD-K24754728,1,1,0,1,866,BRD-K24754728_10 uM_6 h_HEPG2,1,BRD-K24754728_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K93578426,3,0.55,414,0.482516,0,"""""""""""""""""""""""""""""""""",33.1335,9.54907,0.0690146,0.469591,18.24,74.9928,0,1,BRD-K93578426,CPC013_HEPG2_6H:BRD-K93578426-001-01-2:10,trt_cp,HEPG2,C24,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO:C24|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO:C24|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO:C24,,CPC,BRD-K93578426,1,1,0,1,866,BRD-K93578426_10 uM_6 h_HEPG2,1,BRD-K93578426_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K59460069,3,0.55,287,0.401747,0,"""""""""""""""""""""""""""""""""",0.399293,0.265959,0.408083,0.73585,18.24,74.9928,1,1,BRD-K59460069,CPC013_HEPG2_6H:BRD-K59460069-001-01-7:10,trt_cp,HEPG2,F10,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO:F10|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO:F10|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO:F10,,CPC,BRD-K59460069,1,1,0,1,866,BRD-K59460069_10 uM_6 h_HEPG2,1,BRD-K59460069_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K35708212,3,0.52,274,0.381687,0,"""""""""""""""""""""""""""""""""",0,0,0.457587,0.65617,10.45,44.6454,1,1,BRD-K35708212,CPC016_HEPG2_6H:BRD-K35708212-331-03-1:10,trt_cp,HEPG2,C03,CPC016_HEPG2_6H_X1_F1B4_DUO52HI53LO|CPC016_HEPG2_6H_X3_F1B4_DUO52HI53LO|CPC016_HEPG2_6H_X4_F1B4_DUO52HI53LO,CPC016_HEPG2_6H_X1_F1B4_DUO52HI53LO:C03|CPC016_HEPG2_6H_X3_F1B4_DUO52HI53LO:C03|CPC016_HEPG2_6H_X4_F1B4_DUO52HI53LO:C03,,CPC,ouabain,1,1,0,1,866,ouabain_10 uM_6 h_HEPG2,1,ouabain_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K44366801,3,0.55,446,0.500817,0,"""""""""""""""""""""""""""""""""",0.268817,0.403226,0.404435,0.722062,18.7,76.4858,1,1,BRD-K44366801,CPC008_HEPG2_6H:BRD-K44366801-001-04-1:10,trt_cp,HEPG2,O14,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO:O14|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO:O14|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO:O14,,CPC,BRD-K44366801,1,1,0,1,866,BRD-K44366801_10 uM_6 h_HEPG2,1,BRD-K44366801_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K09416995,3,0.44,392,0.419952,1.08992,"""""""""""""""""""""""""""""""""",6.23593,2.57309,0.306102,0.565815,17.68,73.6721,1,1,BRD-K09416995,CPC009_HEPG2_6H:BRD-K09416995-001-31-6:10,trt_cp,HEPG2,F24,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO:F24|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO:F24|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO:F24,,CPC,lovastatin,1,1,0,1,866,lovastatin_10 uM_6 h_HEPG2,1,lovastatin_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K47598052,3,0.43,220,0.311011,0,"""""""""""""""""""""""""""""""""",7.44382,4.35157,0.392538,0.491794,10.45,44.6454,1,1,BRD-K47598052,CPC016_HEPG2_6H:BRD-K47598052-001-06-7:10,trt_cp,HEPG2,G04,CPC016_HEPG2_6H_X1_F1B4_DUO52HI53LO|CPC016_HEPG2_6H_X3_F1B4_DUO52HI53LO|CPC016_HEPG2_6H_X4_F1B4_DUO52HI53LO,CPC016_HEPG2_6H_X1_F1B4_DUO52HI53LO:G04|CPC016_HEPG2_6H_X3_F1B4_DUO52HI53LO:G04|CPC016_HEPG2_6H_X4_F1B4_DUO52HI53LO:G04,,CPC,PP-1,1,1,0,1,866,PP-1_10 uM_6 h_HEPG2,1,PP-1_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K18618618,3,0.32,310,0.318483,5.65693,"""""""""""""""""""""""""""""""""",73.3244,30.429,-0.0910907,0.349685,16.02,68.7338,0,1,BRD-K18618618,CPC017_HEPG2_6H:BRD-K18618618-001-01-6:10,trt_cp,HEPG2,N07,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO:N07|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO:N07|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO:N07,,CPC,cimetidine,1,1,0,1,866,cimetidine_10 uM_6 h_HEPG2,1,cimetidine_10 uM_6 h
f1b6,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K09499853,3,0.57,324,0.434551,0,"""""""""""""""""""""""""""""""""",0.673874,1.33874,0.258429,0.539528,16.71,70.7723,1,1,BRD-K09499853,CPC006_HEPG2_6H:BRD-K09499853-305-01-1:10,trt_cp,HEPG2,A19,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO:A19|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO:A19|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO:A19,,CPC,KU-0060648,1,1,0,1,866,KU-0060648_10 uM_6 h_HEPG2,1,KU-0060648_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K41557448,3,0.42,295,0.355931,2.45009,"""""""""""""""""""""""""""""""""",10.7579,28.3329,0.227838,0.344248,15.62,67.4131,0,1,BRD-K41557448,CPC018_HEPG2_6H:BRD-K41557448-001-01-3:10,trt_cp,HEPG2,P02,CPC018_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC018_HEPG2_6H_X2_F1B4_DUO52HI53LO|CPC018_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC018_HEPG2_6H_X1_F1B3_DUO52HI53LO:P02|CPC018_HEPG2_6H_X2_F1B4_DUO52HI53LO:P02|CPC018_HEPG2_6H_X3_F1B3_DUO52HI53LO:P02,,CPC,BRD-K41557448,1,1,0,1,866,BRD-K41557448_10 uM_6 h_HEPG2,1,BRD-K41557448_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A61856038,3,0.43,370,0.403335,0.0930233,"""""""""""""""""""""""""""""""""",44.4271,0.271741,0.0399293,0.566146,18.33,75.3086,1,1,BRD-A61856038,CPC010_HEPG2_6H:BRD-A61856038-001-05-3:10,trt_cp,HEPG2,N23,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO,CPC010_HEPG2_6H_X1_B4_DUO52HI53LO:N23|CPC010_HEPG2_6H_X2_B4_DUO52HI53LO:N23|CPC010_HEPG2_6H_X3_B4_DUO52HI53LO:N23,,CPC,tremulacin,1,1,0,1,866,tremulacin_10 uM_6 h_HEPG2,1,tremulacin_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K12814321,3,0.33,296,0.316034,0.725953,"""""""""""""""""""""""""""""""""",9.41171,7.41517,0.153997,0.441391,18.7,76.4858,0,1,BRD-K12814321,CPC008_HEPG2_6H:BRD-K12814321-001-04-9:10,trt_cp,HEPG2,A20,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO:A20|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO:A20|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO:A20,,CPC,BRD-K12814321,1,1,0,1,866,BRD-K12814321_10 uM_6 h_HEPG2,1,BRD-K12814321_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K75477256,3,0.57,288,0.409698,0,"""""""""""""""""""""""""""""""""",2.40895,0.9334,0.374573,0.753646,17.68,73.6721,1,1,BRD-K75477256,CPC009_HEPG2_6H:BRD-K75477256-001-01-4:10,trt_cp,HEPG2,L10,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO:L10|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO:L10|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO:L10,,CPC,BRD-K75477256,1,1,0,1,866,BRD-K75477256_10 uM_6 h_HEPG2,1,BRD-K75477256_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K25504083,3,0.57,396,0.480414,0,"""""""""""""""""""""""""""""""""",3.58585,6.78798,0.15231,0.501125,18.24,74.9928,1,1,BRD-K25504083,CPC013_HEPG2_6H:BRD-K25504083-001-03-1:10,trt_cp,HEPG2,H04,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO:H04|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO:H04|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO:H04,,CPC,cytochalasin-d,1,1,0,1,866,cytochalasin-d_10 uM_6 h_HEPG2,1,cytochalasin-d_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K02216544,3,0.51,404,0.458993,0.816697,"""""""""""""""""""""""""""""""""",0.93093,0.688425,0.484711,0.712318,18.7,76.4858,1,1,BRD-K02216544,CPC008_HEPG2_6H:BRD-K02216544-001-01-6:10,trt_cp,HEPG2,M20,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO:M20|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO:M20|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO:M20,,CPC,BRD-K02216544,1,1,0,1,866,BRD-K02216544_10 uM_6 h_HEPG2,1,BRD-K02216544_10 uM_6 h
f1b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A62336480,3,0.48,337,0.406692,0,"""""""""""""""""""""""""""""""""",5.6048,0.938338,0.256818,0.667453,16.02,68.7338,1,1,BRD-A62336480,CPC017_HEPG2_6H:BRD-A62336480-001-02-5:10,trt_cp,HEPG2,K15,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO,CPC017_HEPG2_6H_X1_F1B4_DUO52HI53LO:K15|CPC017_HEPG2_6H_X3_F1B4_DUO52HI53LO:K15|CPC017_HEPG2_6H_X4_F1B4_DUO52HI53LO:K15,,CPC,niguldipine,1,1,0,1,866,niguldipine_10 uM_6 h_HEPG2,1,niguldipine_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A26002865,3,0.69,415,0.541102,0,"""""""""""""""""""""""""""""""""",0.134409,0.134409,0.654739,0.835547,14.85,64.3124,1,1,BRD-A26002865,CPC014_HEPG2_6H:BRD-A26002865-001-01-5:10,trt_cp,HEPG2,N12,CPC014_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC014_HEPG2_6H_X2_F1B3_DUO52HI53LO|CPC014_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC014_HEPG2_6H_X1_F1B3_DUO52HI53LO:N12|CPC014_HEPG2_6H_X2_F1B3_DUO52HI53LO:N12|CPC014_HEPG2_6H_X3_F1B3_DUO52HI53LO:N12,,CPC,verrucarin-a,1,1,0,1,866,verrucarin-a_10 uM_6 h_HEPG2,1,verrucarin-a_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K23984367,3,0.53,232,0.354579,0,"""""""""""""""""""""""""""""""""",0,0,0.484911,0.671634,18.24,74.9928,1,1,BRD-K23984367,CPC013_HEPG2_6H:BRD-K23984367-075-05-3:10,trt_cp,HEPG2,C03,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC013_HEPG2_6H_X1_B4_DUO52HI53LO:C03|CPC013_HEPG2_6H_X2_B4_DUO52HI53LO:C03|CPC013_HEPG2_6H_X3_F1B3_DUO52HI53LO:C03,,CPC,sorafenib,1,1,0,1,866,sorafenib_10 uM_6 h_HEPG2,2,sorafenib_10 uM_6 h
f1b6,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A52650764,3,0.65,420,0.528338,0,"""""""""""""""""""""""""""""""""",0.135135,0,0.520109,0.700932,16.71,70.7723,1,1,BRD-A52650764,CPC006_HEPG2_6H:BRD-A52650764-001-01-0:10,trt_cp,HEPG2,I05,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO:I05|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO:I05|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO:I05,,CPC,ingenol,1,1,0,1,866,ingenol_10 uM_6 h_HEPG2,1,ingenol_10 uM_6 h
f1b6,12,12.12,uM,12 uM,6 h,6,h,HEPG2,BRD-K31342827,3,0.42,252,0.328969,0,"""""""""""""""""""""""""""""""""",0,0,0.356758,0.611671,16.71,70.7723,1,1,BRD-K31342827,CPC006_HEPG2_6H:BRD-K31342827-001-05-4:12.12,trt_cp,HEPG2,K12,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO,CPC006_HEPG2_6H_X1.L2_F1B6_DUO52HI53LO:K12|CPC006_HEPG2_6H_X4_B4_DUO52HI53LO:K12|CPC006_HEPG2_6H_X5_B4_DUO52HI53LO:K12,,CPC,BRD-K31342827,1,1,0,1,866,BRD-K31342827_12 uM_6 h_HEPG2,1,BRD-K31342827_12 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K48654774,3,0.51,267,0.37314,0.0907441,"""""""""""""""""""""""""""""""""",6.59496,1.33416,0.308989,0.706992,18.7,76.4858,1,1,BRD-K48654774,CPC008_HEPG2_6H:BRD-K48654774-001-01-5:10,trt_cp,HEPG2,D04,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO,CPC008_HEPG2_6H_X1_F1B3_DUO52HI53LO:D04|CPC008_HEPG2_6H_X2_B4_DUO52HI53LO:D04|CPC008_HEPG2_6H_X3_B4_DUO52HI53LO:D04,,CPC,BRD-K48654774,1,1,0,1,866,BRD-K48654774_10 uM_6 h_HEPG2,1,BRD-K48654774_10 uM_6 h
b4,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-K89224880,3,0.37,337,0.357064,0,"""""""""""""""""""""""""""""""""",0.405405,0.945946,0.373532,0.626216,17.68,73.6721,1,1,BRD-K89224880,CPC009_HEPG2_6H:BRD-K89224880-001-07-5:10,trt_cp,HEPG2,C02,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC009_HEPG2_6H_X1_B4_DUO52HI53LO:C02|CPC009_HEPG2_6H_X2_F1B3_DUO52HI53LO:C02|CPC009_HEPG2_6H_X3_F1B3_DUO52HI53LO:C02,,CPC,BRD-K89224880,1,1,0,1,866,BRD-K89224880_10 uM_6 h_HEPG2,1,BRD-K89224880_10 uM_6 h
f1b3,10,10,uM,10 uM,6 h,6,h,HEPG2,BRD-A36267905,3,0.36,249,0.302748,2.17786,"""""""""""""""""""""""""""""""""",16.0698,8.03653,0.275658,0.449948,15.62,67.4131,0,1,BRD-A36267905,CPC018_HEPG2_6H:BRD-A36267905-003-12-7:10,trt_cp,HEPG2,L01,CPC018_HEPG2_6H_X1_F1B3_DUO52HI53LO|CPC018_HEPG2_6H_X2_F1B4_DUO52HI53LO|CPC018_HEPG2_6H_X3_F1B3_DUO52HI53LO,CPC018_HEPG2_6H_X1_F1B3_DUO52HI53LO:L01|CPC018_HEPG2_6H_X2_F1B4_DUO52HI53LO:L01|CPC018_HEPG2_6H_X3_F1B3_DUO52HI53LO:L01,,CPC,buphenine,1,1,0,1,866,buphenine_10 uM_6 h_HEPG2,1,buphenine_10 uM_6 h
