bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3736,202,0.277803,7.33573,"0.12,0.46,0.42",23.5218,34.4669,0.0973626,0.18389,8.51,34.3956,0,1,CMAP-000,XPR015_AGS.311_96H:P05,ctl_untrt,AGS,P05,XPR015_AGS.311_96H_X1_B36|XPR015_AGS.311_96H_X2_B36|XPR015_AGS.311_96H_X3_B36,XPR015_AGS.311_96H_X1_B36:P05|XPR015_AGS.311_96H_X2_B36:P05|XPR015_AGS.311_96H_X3_B36:P05,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2517,124,0.178654,7.35031,"0.33,0.39,0.27",11.3137,18.962,0.198422,0.331954,7.43,28.7109,0,1,CMAP-000,XPR020_AGS.311_96H:N16,ctl_untrt,AGS,N16,XPR020_AGS.311_96H_X1_B36|XPR020_AGS.311_96H_X2_B36|XPR020_AGS.311_96H_X3_B36,XPR020_AGS.311_96H_X1_B36:N16|XPR020_AGS.311_96H_X2_B36:N16|XPR020_AGS.311_96H_X3_B36:N16,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1542,90,0.119115,20.8811,"0.48,0.05,0.48",66.4711,67.7904,-0.0838834,0,8.64,35.056,0,1,CMAP-000,XPR012_AGS.311_96H:L05,ctl_untrt,AGS,L05,XPR012_AGS.311_96H_X1_B35|XPR012_AGS.311_96H_X2_B35|XPR012_AGS.311_96H_X3_B35,XPR012_AGS.311_96H_X1_B35:L05|XPR012_AGS.311_96H_X2_B35:L05|XPR012_AGS.311_96H_X3_B35:L05,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1296,158,0.144689,11,"0.34,0.32,0.33",57.5,116,0.1241,0.187636,0,0,0,1,CMAP-000,XPR036_AGS.311_96H:O24,ctl_untrt,AGS,O24,XPR036_AGS.311_96H_X1_B40|XPR036_AGS.311_96H_X2_B40|XPR036_AGS.311_96H_X3_B40,XPR036_AGS.311_96H_X1_B40:O24|XPR036_AGS.311_96H_X2_B40:O24|XPR036_AGS.311_96H_X3_B40:O24,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.4475,188,0.29329,0.132042,"0.34,0.36,0.30",0.395778,0,0.380485,0.676866,9.96,41.7743,1,1,CMAP-000,XPR014_AGS.311_96H:M18,ctl_untrt,AGS,M18,XPR014_AGS.311_96H_X1_B36|XPR014_AGS.311_96H_X2_B36|XPR014_AGS.311_96H_X3_B36,XPR014_AGS.311_96H_X1_B36:M18|XPR014_AGS.311_96H_X2_B36:M18|XPR014_AGS.311_96H_X3_B36:M18,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.225,118,0.16477,2.52212,"0.39,0.37,0.24",6.92618,2.78487,0.128694,0.501564,13.09,57.795,1,1,CMAP-000,XPR025_AGS.311_96H:A09,ctl_untrt,AGS,A09,XPR025_AGS.311_96H_X1_B37|XPR025_AGS.311_96H_X2_B37|XPR025_AGS.311_96H_X3_B37,XPR025_AGS.311_96H_X1_B37:A09|XPR025_AGS.311_96H_X2_B37:A09|XPR025_AGS.311_96H_X3_B37:A09,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3649,153,0.238938,1.49912,"0.33,0.35,0.32",2.11536,1.98452,0.347335,0.574399,14.92,64.5421,1,1,CMAP-000,XPR035_AGS.311_96H:J08,ctl_untrt,AGS,J08,XPR035_AGS.311_96H_X1_B40|XPR035_AGS.311_96H_X2_B40|XPR035_AGS.311_96H_X3_B40,XPR035_AGS.311_96H_X1_B40:J08|XPR035_AGS.311_96H_X2_B40:J08|XPR035_AGS.311_96H_X3_B40:J08,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2489,295,0.273981,9,"0.06,0.49,0.45",145,181.5,0.0388191,0.117842,0,0,0,1,CMAP-000,XPR012_AGS.311_96H:E23,ctl_untrt,AGS,E23,XPR012_AGS.311_96H_X1_B35|XPR012_AGS.311_96H_X2_B35|XPR012_AGS.311_96H_X3_B35,XPR012_AGS.311_96H_X1_B35:E23|XPR012_AGS.311_96H_X2_B35:E23|XPR012_AGS.311_96H_X3_B35:E23,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3071,145,0.213395,2.95414,"0.33,0.43,0.24",14.209,19.1085,0.219026,0.387847,14.92,64.5421,0,1,CMAP-000,XPR035_AGS.311_96H:E21,ctl_untrt,AGS,E21,XPR035_AGS.311_96H_X1_B40|XPR035_AGS.311_96H_X2_B40|XPR035_AGS.311_96H_X3_B40,XPR035_AGS.311_96H_X1_B40:E21|XPR035_AGS.311_96H_X2_B40:E21|XPR035_AGS.311_96H_X3_B40:E21,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.0267,205,0.0748788,38.588,"0.39,0.39,0.22",62.606,58.803,-0.0334588,0,13.86,61.0106,0,1,CMAP-000,XPR010_AGS.311_96H:A06,ctl_untrt,AGS,A06,XPR010_AGS.311_96H_X1_B35|XPR010_AGS.311_96H_X2_B35|XPR010_AGS.311_96H_X3.L2_B36,XPR010_AGS.311_96H_X1_B35:A06|XPR010_AGS.311_96H_X2_B35:A06|XPR010_AGS.311_96H_X3.L2_B36:A06,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.7349,480,0.600561,0.0222025,"0.34,0.32,0.34",0.132275,0.132275,0.668626,0.796266,16.91,71.5762,1,1,CMAP-000,XPR033_AGS.311_96H:L12,ctl_untrt,AGS,L12,XPR033_AGS.311_96H_X1_B40|XPR033_AGS.311_96H_X2_B40|XPR033_AGS.311_96H_X3_B40,XPR033_AGS.311_96H_X1_B40:L12|XPR033_AGS.311_96H_X2_B40:L12|XPR033_AGS.311_96H_X3_B40:L12,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1679,105,0.134279,7,"0.32,0.31,0.37",78.5,47.5,0.16302,0.386041,0,0,0,1,CMAP-000,XPR020_AGS.311_96H:B13,ctl_untrt,AGS,B13,XPR020_AGS.311_96H_X1_B36|XPR020_AGS.311_96H_X2_B36|XPR020_AGS.311_96H_X3_B36,XPR020_AGS.311_96H_X1_B36:B13|XPR020_AGS.311_96H_X2_B36:B13|XPR020_AGS.311_96H_X3_B36:B13,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3431,250,0.296144,1.90772,"0.37,0.33,0.30",12.5323,18.9475,0.297679,0.411395,8.09,32.0701,0,1,CMAP-000,XPR022_AGS.311_96H:J03,ctl_untrt,AGS,J03,XPR022_AGS.311_96H_X1_B36|XPR022_AGS.311_96H_X2_B36|XPR022_AGS.311_96H_X3_B36,XPR022_AGS.311_96H_X1_B36:J03|XPR022_AGS.311_96H_X2_B36:J03|XPR022_AGS.311_96H_X3_B36:J03,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1792,66,0.109983,5.36187,"0.36,0.46,0.18",12.8261,27.1316,0.0934534,0.200116,21.13,81.625,0,1,CMAP-000,XPR031_AGS.311_96H:A17,ctl_untrt,AGS,A17,XPR031_AGS.311_96H_X4_B40|XPR031_AGS.311_96H_X5_B40|XPR031_AGS.311_96H_X6_B40,XPR031_AGS.311_96H_X4_B40:A17|XPR031_AGS.311_96H_X5_B40:A17|XPR031_AGS.311_96H_X6_B40:A17,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.5344,443,0.492016,0.864362,"0.35,0.30,0.35",2.94512,2.11611,0.424633,0.593718,14.39,62.9343,1,1,CMAP-000,XPR011_AGS.311_96H:I24,ctl_untrt,AGS,I24,XPR011_AGS.311_96H_X1_B35|XPR011_AGS.311_96H_X2_B35|XPR011_AGS.311_96H_X3_B35,XPR011_AGS.311_96H_X1_B35:I24|XPR011_AGS.311_96H_X2_B35:I24|XPR011_AGS.311_96H_X3_B35:I24,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.151,64,0.0994042,12,"0.37,0.50,0.13",118,163,0.0661374,0.154526,0,0,0,1,CMAP-000,XPR030_AGS.311_96H:I05,ctl_untrt,AGS,I05,XPR030_AGS.311_96H_X4_B40|XPR030_AGS.311_96H_X5_B40|XPR030_AGS.311_96H_X6_B40,XPR030_AGS.311_96H_X4_B40:I05|XPR030_AGS.311_96H_X5_B40:I05|XPR030_AGS.311_96H_X6_B40:I05,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.257,60,0.125562,5,"0.41,0.45,0.14",81,105,0.0827677,0.245527,0,0,0,1,CMAP-000,XPR035_AGS.311_96H:D18,ctl_untrt,AGS,D18,XPR035_AGS.311_96H_X1_B40|XPR035_AGS.311_96H_X2_B40|XPR035_AGS.311_96H_X3_B40,XPR035_AGS.311_96H_X1_B40:D18|XPR035_AGS.311_96H_X2_B40:D18|XPR035_AGS.311_96H_X3_B40:D18,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.0876,61,0.0739016,15.359,"0.25,0.25,0.50",26.8924,27.8365,0.0875619,0.31662,14.39,62.9343,0,1,CMAP-000,XPR011_AGS.311_96H:H21,ctl_untrt,AGS,H21,XPR011_AGS.311_96H_X1_B35|XPR011_AGS.311_96H_X2_B35|XPR011_AGS.311_96H_X3_B35,XPR011_AGS.311_96H_X1_B35:H21|XPR011_AGS.311_96H_X2_B35:H21|XPR011_AGS.311_96H_X3_B35:H21,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3552,168,0.247012,1.63139,"0.30,0.24,0.47",3.84475,0.132979,0.292565,0.574711,7.75,30.4335,1,1,CMAP-000,XPR017_AGS.311_96H:K07,ctl_untrt,AGS,K07,XPR017_AGS.311_96H_X1_B36|XPR017_AGS.311_96H_X2_B36|XPR017_AGS.311_96H_X3_B36,XPR017_AGS.311_96H_X1_B36:K07|XPR017_AGS.311_96H_X2_B36:K07|XPR017_AGS.311_96H_X3_B36:K07,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2,76,0.124676,5.11515,"0.32,0.34,0.34",6.38316,8.51654,0.179015,0.409044,11.12,47.6026,0,1,CMAP-000,XPR027_AGS.311_96H:E10,ctl_untrt,AGS,E10,XPR027_AGS.311_96H_X1_B37|XPR027_AGS.311_96H_X2_B37|XPR027_AGS.311_96H_X3_B37,XPR027_AGS.311_96H_X1_B37:E10|XPR027_AGS.311_96H_X2_B37:E10|XPR027_AGS.311_96H_X3_B37:E10,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1152,90,0.102976,6.87278,"0.37,0.30,0.32",7.9529,39.4861,0.107285,0.172463,11.52,49.5263,0,1,CMAP-000,XPR024_AGS.311_96H:M10,ctl_untrt,AGS,M10,XPR024_AGS.311_96H_X1_B37|XPR024_AGS.311_96H_X2_B37|XPR024_AGS.311_96H_X3_B37,XPR024_AGS.311_96H_X1_B37:M10|XPR024_AGS.311_96H_X2_B37:M10|XPR024_AGS.311_96H_X3_B37:M10,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.4553,313,0.381727,0.733986,"0.32,0.35,0.33",1.33898,0.9432,0.419553,0.642531,11.52,49.5263,1,1,CMAP-000,XPR024_AGS.311_96H:G11,ctl_untrt,AGS,G11,XPR024_AGS.311_96H_X1_B37|XPR024_AGS.311_96H_X2_B37|XPR024_AGS.311_96H_X3_B37,XPR024_AGS.311_96H_X1_B37:G11|XPR024_AGS.311_96H_X2_B37:G11|XPR024_AGS.311_96H_X3_B37:G11,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b41,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2087,152,0.180099,3.39096,"0.50,0.22,0.28",6.26853,4.9295,0.173921,0.49697,12.6,54.9526,1,1,CMAP-000,XPR032_AGS.311_96H:H16,ctl_untrt,AGS,H16,XPR032_AGS.311_96H_X4.L2_B41|XPR032_AGS.311_96H_X5.L2_B41|XPR032_AGS.311_96H_X6_B40,XPR032_AGS.311_96H_X4.L2_B41:H16|XPR032_AGS.311_96H_X5.L2_B41:H16|XPR032_AGS.311_96H_X6_B40:H16,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1898,147,0.168916,5,"0.27,0.50,0.23",40,67.5,0.169452,0.377961,0,0,0,1,CMAP-000,XPR025_AGS.311_96H:L09,ctl_untrt,AGS,L09,XPR025_AGS.311_96H_X1_B37|XPR025_AGS.311_96H_X2_B37|XPR025_AGS.311_96H_X3_B37,XPR025_AGS.311_96H_X1_B37:L09|XPR025_AGS.311_96H_X2_B37:L09|XPR025_AGS.311_96H_X3_B37:L09,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.07,91,0.173646,37,"0.39,0.11,0.50",167,118,0.0246717,0.2912,0,0,0,1,CMAP-000,XPR008_AGS.311_96H:O17,ctl_untrt,AGS,O17,XPR008_AGS.311_96H_X1_B35|XPR008_AGS.311_96H_X2.L2.A2_B38|XPR008_AGS.311_96H_X3_B35,XPR008_AGS.311_96H_X1_B35:O17|XPR008_AGS.311_96H_X2.L2.A2_B38:O17|XPR008_AGS.311_96H_X3_B35:O17,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2352,148,0.18868,12.434,"0.47,0.50,0.03",41.1934,72.7226,0.0226127,-0.101626,9.96,41.7743,0,1,CMAP-000,XPR014_AGS.311_96H:K14,ctl_untrt,AGS,K14,XPR014_AGS.311_96H_X1_B36|XPR014_AGS.311_96H_X2_B36|XPR014_AGS.311_96H_X3_B36,XPR014_AGS.311_96H_X1_B36:K14|XPR014_AGS.311_96H_X2_B36:K14|XPR014_AGS.311_96H_X3_B36:K14,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1478,148,0.14953,14,"0.05,0.49,0.46",150.5,73.5,0.0149886,0.336414,0,0,0,1,CMAP-000,XPR010_AGS.311_96H:D20,ctl_untrt,AGS,D20,XPR010_AGS.311_96H_X1_B35|XPR010_AGS.311_96H_X2_B35|XPR010_AGS.311_96H_X3.L2_B36,XPR010_AGS.311_96H_X1_B35:D20|XPR010_AGS.311_96H_X2_B35:D20|XPR010_AGS.311_96H_X3.L2_B36:D20,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1971,69,0.117932,2.51545,"0.33,0.24,0.43",10.4232,18.6169,0.136633,0.348355,19.12,77.4045,0,1,CMAP-000,XPR028_AGS.311_96H:F08,ctl_untrt,AGS,F08,XPR028_AGS.311_96H_X4_B40|XPR028_AGS.311_96H_X5.A3_B41|XPR028_AGS.311_96H_X6_B40,XPR028_AGS.311_96H_X4_B40:F08|XPR028_AGS.311_96H_X5.A3_B41:F08|XPR028_AGS.311_96H_X6_B40:F08,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2522,226,0.241416,11.6696,"0.48,0.06,0.46",41.3413,47.7442,0.0293572,0.126921,11.12,47.6026,0,1,CMAP-000,XPR027_AGS.311_96H:K22,ctl_untrt,AGS,K22,XPR027_AGS.311_96H_X1_B37|XPR027_AGS.311_96H_X2_B37|XPR027_AGS.311_96H_X3_B37,XPR027_AGS.311_96H_X1_B37:K22|XPR027_AGS.311_96H_X2_B37:K22|XPR027_AGS.311_96H_X3_B37:K22,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1107,53,0.077439,4.98676,"0.26,0.48,0.27",7.53566,9.58687,0.108432,0.357658,21.13,81.625,0,1,CMAP-000,XPR031_AGS.311_96H:B14,ctl_untrt,AGS,B14,XPR031_AGS.311_96H_X4_B40|XPR031_AGS.311_96H_X5_B40|XPR031_AGS.311_96H_X6_B40,XPR031_AGS.311_96H_X4_B40:B14|XPR031_AGS.311_96H_X5_B40:B14|XPR031_AGS.311_96H_X6_B40:B14,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2744,272,0.276264,6.28319,"0.42,0.30,0.28",12.4851,11.9048,0.252799,0.422074,5.36,20.5857,0,1,CMAP-000,XPR021_AGS.311_96H:O01,ctl_untrt,AGS,O01,XPR021_AGS.311_96H_X1_B36|XPR021_AGS.311_96H_X2_B36|XPR021_AGS.311_96H_X3_B36,XPR021_AGS.311_96H_X1_B36:O01|XPR021_AGS.311_96H_X2_B36:O01|XPR021_AGS.311_96H_X3_B36:O01,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.5709,381,0.471619,0.362647,"0.35,0.28,0.37",3.63881,0.943396,0.432448,0.609922,5.6,21.4757,1,1,CMAP-000,XPR018_AGS.311_96H:C01,ctl_untrt,AGS,C01,XPR018_AGS.311_96H_X1_B36|XPR018_AGS.311_96H_X2.A2_B39|XPR018_AGS.311_96H_X3_B36,XPR018_AGS.311_96H_X1_B36:C01|XPR018_AGS.311_96H_X2.A2_B39:C01|XPR018_AGS.311_96H_X3_B36:C01,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1356,136,0.137312,4,"0.31,0.36,0.33",43,92,0.12743,0.157104,0,0,0,1,CMAP-000,XPR031_AGS.311_96H:F17,ctl_untrt,AGS,F17,XPR031_AGS.311_96H_X4_B40|XPR031_AGS.311_96H_X5_B40|XPR031_AGS.311_96H_X6_B40,XPR031_AGS.311_96H_X4_B40:F17|XPR031_AGS.311_96H_X5_B40:F17|XPR031_AGS.311_96H_X6_B40:F17,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b40,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1094,103,0.107353,8.29656,"0.26,0.24,0.49",8.20036,24.6265,0.103011,0.284453,19.12,77.4045,0,1,CMAP-000,XPR028_AGS.311_96H:G06,ctl_untrt,AGS,G06,XPR028_AGS.311_96H_X4_B40|XPR028_AGS.311_96H_X5.A3_B41|XPR028_AGS.311_96H_X6_B40,XPR028_AGS.311_96H_X4_B40:G06|XPR028_AGS.311_96H_X5.A3_B41:G06|XPR028_AGS.311_96H_X6_B40:G06,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3074,150,0.217132,2.39877,"0.36,0.29,0.35",5.16751,3.70862,0.243984,0.46049,9.96,41.7743,1,1,CMAP-000,XPR014_AGS.311_96H:L21,ctl_untrt,AGS,L21,XPR014_AGS.311_96H_X1_B36|XPR014_AGS.311_96H_X2_B36|XPR014_AGS.311_96H_X3_B36,XPR014_AGS.311_96H_X1_B36:L21|XPR014_AGS.311_96H_X2_B36:L21|XPR014_AGS.311_96H_X3_B36:L21,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1517,74,0.10715,18.0973,"0.37,0.37,0.27",19.5767,22.1817,0.0977968,0.374525,5.36,20.5857,0,1,CMAP-000,XPR021_AGS.311_96H:K17,ctl_untrt,AGS,K17,XPR021_AGS.311_96H_X1_B36|XPR021_AGS.311_96H_X2_B36|XPR021_AGS.311_96H_X3_B36,XPR021_AGS.311_96H_X1_B36:K17|XPR021_AGS.311_96H_X2_B36:K17|XPR021_AGS.311_96H_X3_B36:K17,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.2105,263,0.237917,5.28761,"0.26,0.32,0.41",11.5594,17.5977,0.168364,0.418177,13.09,57.795,0,1,CMAP-000,XPR025_AGS.311_96H:A17,ctl_untrt,AGS,A17,XPR025_AGS.311_96H_X1_B37|XPR025_AGS.311_96H_X2_B37|XPR025_AGS.311_96H_X3_B37,XPR025_AGS.311_96H_X1_B37:A17|XPR025_AGS.311_96H_X2_B37:A17|XPR025_AGS.311_96H_X3_B37:A17,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b36,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.3563,288,0.323906,5.84215,"0.39,0.50,0.11",22.8417,16.5969,0.127482,0.353638,7.75,30.4335,0,1,CMAP-000,XPR017_AGS.311_96H:P18,ctl_untrt,AGS,P18,XPR017_AGS.311_96H_X1_B36|XPR017_AGS.311_96H_X2_B36|XPR017_AGS.311_96H_X3_B36,XPR017_AGS.311_96H_X1_B36:P18|XPR017_AGS.311_96H_X2_B36:P18|XPR017_AGS.311_96H_X3_B36:P18,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.1306,139,0.136266,14,"0.05,0.45,0.49",176,104.5,0.0160874,0.327748,0,0,0,1,CMAP-000,XPR024_AGS.311_96H:B17,ctl_untrt,AGS,B17,XPR024_AGS.311_96H_X1_B37|XPR024_AGS.311_96H_X2_B37|XPR024_AGS.311_96H_X3_B37,XPR024_AGS.311_96H_X1_B37:B17|XPR024_AGS.311_96H_X2_B37:B17|XPR024_AGS.311_96H_X3_B37:B17,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.7259,549,0.638363,0.110619,"0.32,0.35,0.34",0.400723,0.268097,0.67313,0.741325,13.09,57.795,1,1,CMAP-000,XPR025_AGS.311_96H:P20,ctl_untrt,AGS,P20,XPR025_AGS.311_96H_X1_B37|XPR025_AGS.311_96H_X2_B37|XPR025_AGS.311_96H_X3_B37,XPR025_AGS.311_96H_X1_B37:P20|XPR025_AGS.311_96H_X2_B37:P20|XPR025_AGS.311_96H_X3_B37:P20,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.294,228,0.261803,8.11947,"0.42,0.10,0.48",30.0735,45.3204,0.0717358,0.148812,13.09,57.795,0,1,CMAP-000,XPR025_AGS.311_96H:A20,ctl_untrt,AGS,A20,XPR025_AGS.311_96H_X1_B37|XPR025_AGS.311_96H_X2_B37|XPR025_AGS.311_96H_X3_B37,XPR025_AGS.311_96H_X1_B37:A20|XPR025_AGS.311_96H_X2_B37:A20|XPR025_AGS.311_96H_X3_B37:A20,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b35,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.0833,63,0.0732441,25.7482,"0.44,0.10,0.46",42.4505,20.0814,0.0157636,0.33222,14.49,63.2788,0,1,CMAP-000,XPR009_AGS.311_96H:O03,ctl_untrt,AGS,O03,XPR009_AGS.311_96H_X1_B35|XPR009_AGS.311_96H_X2_B35|XPR009_AGS.311_96H_X3_B35,XPR009_AGS.311_96H_X1_B35:O03|XPR009_AGS.311_96H_X2_B35:O03|XPR009_AGS.311_96H_X3_B35:O03,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
b37,,,Unknown,"",96 h,96,h,AGS.311,CMAP-000,3,0.0929,53,0.0709566,15.7662,"0.22,0.28,0.50",22.9915,29.7775,0.0769799,0.14589,11.12,47.6026,0,1,CMAP-000,XPR027_AGS.311_96H:M13,ctl_untrt,AGS,M13,XPR027_AGS.311_96H_X1_B37|XPR027_AGS.311_96H_X2_B37|XPR027_AGS.311_96H_X3_B37,XPR027_AGS.311_96H_X1_B37:M13|XPR027_AGS.311_96H_X2_B37:M13|XPR027_AGS.311_96H_X3_B37:M13,,XPR,UnTrt,0,0,0,1,238,UnTrt__96 h_AGS,238,UnTrt__96 h
